record_id,source_id,province_id,province_name,subSgId,subSgName,sggname,huboid,hbjname,jdname,doc_index,doc_type,new_current_download_url,new_current_pdf_path,local_markdown_repo_path,github_url,extract_status,extraction_method,quality_flag,pages,chars,bytes,recovery_class
520260603-2900-서구제3선거구-100163973-1-선거공보,candidate-doc:100163973:1,2900,전남광주통합특별시,520260603,시·도의회의원선거,서구제3선거구,100163973,고경애,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EC%A0%9C3%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B3%A0%EA%B2%BD%EC%95%A0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100163973_20260524_1.pdf,20260603/PDF/PBINFO/2902/003_100163973_20260524_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163973_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163973_1.md,ok,pymupdf,ok,8,2746,1241168,newly_available_on_nec
520260603-2900-서구제3선거구-100164071-1-선거공보,candidate-doc:100164071:1,2900,전남광주통합특별시,520260603,시·도의회의원선거,서구제3선거구,100164071,김형남,무소속,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EC%A0%9C3%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%98%95%EB%82%A8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100164071_20260525_1.pdf,20260603/PDF/PBINFO/2902/003_100164071_20260525_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100164071_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100164071_1.md,ok,windows_media_ocr_ko,ocr_recovered,2,993,4218978,newly_available_on_nec
520260603-2600-중구선거구-100163508-1-선거공보,candidate-doc:100163508:1,2600,부산광역시,520260603,시·도의회의원선거,중구선거구,100163508,오경석,무소속,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A4%91%EA%B5%AC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%98%A4%EA%B2%BD%EC%84%9D_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2601/003_100163508_20260526_1.pdf,20260603/PDF/PBINFO/2601/003_100163508_20260526_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163508_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163508_1.md,ok,pymupdf,ok,8,3891,6204223,newly_available_on_nec
520260603-4100-파주시제2선거구-100155476-1-선거공보,candidate-doc:100155476:1,4100,경기도,520260603,시·도의회의원선거,파주시제2선거구,100155476,손희정,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C2%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%90%ED%9D%AC%EC%A0%95_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100155476_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100155476_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100155476_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100155476_1.md,ok,windows_media_ocr_ko,ocr_recovered,8,3734,634140,newly_available_on_nec
520260603-4100-파주시제2선거구-100157123-1-선거공보,candidate-doc:100157123:1,4100,경기도,520260603,시·도의회의원선거,파주시제2선거구,100157123,김광선,국민의힘,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C2%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EA%B4%91%EC%84%A0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100157123_20260522_2.pdf,20260603/PDF/PBINFO/4132/003_100157123_20260522_2.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157123_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157123_1.md,ok,pymupdf,ok,4,2229,2589741,newly_available_on_nec
520260603-4100-파주시제3선거구-100162744-1-선거공보,candidate-doc:100162744:1,4100,경기도,520260603,시·도의회의원선거,파주시제3선거구,100162744,손성익,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C3%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%90%EC%84%B1%EC%9D%B5_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100162744_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100162744_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100162744_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100162744_1.md,ok,windows_media_ocr_ko,ocr_recovered,8,3798,2043285,newly_available_on_nec
520260603-4100-파주시제3선거구-100165675-1-선거공보,candidate-doc:100165675:1,4100,경기도,520260603,시·도의회의원선거,파주시제3선거구,100165675,정국진,국민의힘,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C3%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A0%95%EA%B5%AD%EC%A7%84_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100165675_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100165675_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100165675_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100165675_1.md,ok,pymupdf,ok,8,2690,7679807,newly_available_on_nec
520260603-4100-파주시제4선거구-100158168-1-선거공보,candidate-doc:100158168:1,4100,경기도,520260603,시·도의회의원선거,파주시제4선거구,100158168,김순현,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%88%9C%ED%98%84_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100158168_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100158168_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158168_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158168_1.md,ok,pymupdf,ok,8,3496,9737198,newly_available_on_nec
520260603-4100-파주시제4선거구-100158339-1-선거공보,candidate-doc:100158339:1,4100,경기도,520260603,시·도의회의원선거,파주시제4선거구,100158339,이한국,국민의힘,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%ED%95%9C%EA%B5%AD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100158339_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100158339_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158339_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158339_1.md,ok,pymupdf,ok,8,3505,1966600,newly_available_on_nec
520260603-4100-파주시제5선거구-100160436-1-선거공보,candidate-doc:100160436:1,4100,경기도,520260603,시·도의회의원선거,파주시제5선거구,100160436,이종춘,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C5%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EC%A2%85%EC%B6%98_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100160436_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100160436_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100160436_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100160436_1.md,ok,pymupdf,ok,8,4188,1096664,newly_available_on_nec
520260603-4100-파주시제5선거구-100155791-1-선거공보,candidate-doc:100155791:1,4100,경기도,520260603,시·도의회의원선거,파주시제5선거구,100155791,한규민,국민의힘,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A0%9C5%EC%84%A0%EA%B1%B0%EA%B5%AC_%ED%95%9C%EA%B7%9C%EB%AF%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100155791_20260522_1.pdf,20260603/PDF/PBINFO/4132/003_100155791_20260522_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100155791_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100155791_1.md,ok,pymupdf,ok,8,3245,3022183,newly_available_on_nec
520260603-5200-춘천시제2선거구-100153893-1-선거공보,candidate-doc:100153893:1,5200,강원특별자치도,520260603,시·도의회의원선거,춘천시제2선거구,100153893,이교선,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%B6%98%EC%B2%9C%EC%8B%9C%EC%A0%9C2%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B5%90%EC%84%A0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/5201/003_100153893_20260529_1.pdf,20260603/PDF/PBINFO/5201/003_100153893_20260529_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100153893_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100153893_1.md,ok,pymupdf,ok,8,716,8785821,newly_available_on_nec
520260603-4400-천안시제5선거구-100163622-1-선거공보,candidate-doc:100163622:1,4400,충청남도,520260603,시·도의회의원선거,천안시제5선거구,100163622,김재호,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%B2%9C%EC%95%88%EC%8B%9C%EC%A0%9C5%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%9E%AC%ED%98%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4417/003_100163622_20260528_1.pdf,20260603/PDF/PBINFO/4417/003_100163622_20260528_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163622_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163622_1.md,ok,pymupdf,ok,4,1483,3677110,newly_available_on_nec
520260603-5300-김제시제2선거구-100158070-1-선거공보,candidate-doc:100158070:1,5300,전북특별자치도,520260603,시·도의회의원선거,김제시제2선거구,100158070,김영자,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B9%80%EC%A0%9C%EC%8B%9C%EC%A0%9C2%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%98%81%EC%9E%90_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/5309/003_100158070_20260523_1.pdf,20260603/PDF/PBINFO/5309/003_100158070_20260523_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158070_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158070_1.md,ok,pymupdf,ok,8,2142,701099,newly_available_on_nec
520260603-5300-장수군선거구-100160395-1-선거공보,candidate-doc:100160395:1,5300,전북특별자치도,520260603,시·도의회의원선거,장수군선거구,100160395,장정복,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9E%A5%EC%88%98%EA%B5%B0%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9E%A5%EC%A0%95%EB%B3%B5_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/5313/003_100160395_20260527_1.pdf,20260603/PDF/PBINFO/5313/003_100160395_20260527_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100160395_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100160395_1.md,ok,pymupdf,ok,8,5018,7808068,newly_available_on_nec
520260603-5300-장수군선거구-100158310-1-선거공보,candidate-doc:100158310:1,5300,전북특별자치도,520260603,시·도의회의원선거,장수군선거구,100158310,박용근,무소속,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9E%A5%EC%88%98%EA%B5%B0%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%B0%95%EC%9A%A9%EA%B7%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/5313/003_100158310_20260527_1.pdf,20260603/PDF/PBINFO/5313/003_100158310_20260527_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158310_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100158310_1.md,ok,pymupdf,ok,8,3505,17084328,newly_available_on_nec
620260603-1100-강서구가선거구-100156578-1-선거공보,candidate-doc:100156578:1,1100,서울특별시,620260603,구·시·군의회의원선거,강서구가선거구,100156578,김영회,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%98%81%ED%9A%8C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1116/003_100156578_20260526_1.pdf,20260603/PDF/PBINFO/1116/003_100156578_20260526_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100156578_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100156578_1.md,ok,pymupdf,ok,8,759,3720961,newly_available_on_nec
620260603-1100-강서구가선거구-100163905-1-선거공보,candidate-doc:100163905:1,1100,서울특별시,620260603,구·시·군의회의원선거,강서구가선거구,100163905,신은숙,무소속,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%8B%A0%EC%9D%80%EC%88%99_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1116/003_100163905_20260527_1.pdf,20260603/PDF/PBINFO/1116/003_100163905_20260527_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163905_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100163905_1.md,ok,pymupdf,ok,4,1918,1928195,newly_available_on_nec
620260603-1100-강서구나선거구-100162184-1-선거공보,candidate-doc:100162184:1,1100,서울특별시,620260603,구·시·군의회의원선거,강서구나선거구,100162184,조기만,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%84%9C%EA%B5%AC%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A1%B0%EA%B8%B0%EB%A7%8C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1116/003_100162184_20260527_1.pdf,20260603/PDF/PBINFO/1116/003_100162184_20260527_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100162184_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100162184_1.md,ok,pymupdf,ok,8,3242,8732381,newly_available_on_nec
620260603-1100-강서구라선거구-100157043-1-선거공보,candidate-doc:100157043:1,1100,서울특별시,620260603,구·시·군의회의원선거,강서구라선거구,100157043,김현희,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%98%84%ED%9D%AC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1116/003_100157043_20260526_1.pdf,20260603/PDF/PBINFO/1116/003_100157043_20260526_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157043_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157043_1.md,ok,pymupdf,ok,8,3800,15957072,newly_available_on_nec
620260603-1100-강서구아선거구-100161820-1-선거공보,candidate-doc:100161820:1,1100,서울특별시,620260603,구·시·군의회의원선거,강서구아선거구,100161820,강선영,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%84%9C%EA%B5%AC%EC%95%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B0%95%EC%84%A0%EC%98%81_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1116/003_100161820_20260526_1.pdf,20260603/PDF/PBINFO/1116/003_100161820_20260526_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100161820_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100161820_1.md,ok,pymupdf,ok,8,3818,18688679,newly_available_on_nec
620260603-1100-강동구바선거구-100159252-1-선거공보,candidate-doc:100159252:1,1100,서울특별시,620260603,구·시·군의회의원선거,강동구바선거구,100159252,최찬호,자유와혁신,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EB%8F%99%EA%B5%AC%EB%B0%94%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%B5%9C%EC%B0%AC%ED%98%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/1125/003_100159252_20260526_1.pdf,20260603/PDF/PBINFO/1125/003_100159252_20260526_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100159252_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100159252_1.md,ok,pymupdf,ok,8,4742,5693450,newly_available_on_nec
620260603-2900-서구가선거구-100154163-1-선거공보,candidate-doc:100154163:1,2900,광주광역시,620260603,구·시·군의회의원선거,서구가선거구,100154163,이기성,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B8%B0%EC%84%B1_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100154163_20260524_1.pdf,20260603/PDF/PBINFO/2902/003_100154163_20260524_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100154163_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100154163_1.md,ok,windows_media_ocr_ko,ocr_recovered,8,3307,11282758,newly_available_on_nec
620260603-2900-서구가선거구-100157532-1-선거공보,candidate-doc:100157532:1,2900,광주광역시,620260603,구·시·군의회의원선거,서구가선거구,100157532,김수영,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%88%98%EC%98%81_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157532_20260525_1.pdf,20260603/PDF/PBINFO/2902/003_100157532_20260525_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157532_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157532_1.md,ok,windows_media_ocr_ko,ocr_recovered,4,3710,951085,newly_available_on_nec
620260603-2900-서구가선거구-100156698-1-선거공보,candidate-doc:100156698:1,2900,광주광역시,620260603,구·시·군의회의원선거,서구가선거구,100156698,양하길,더불어민주당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%96%91%ED%95%98%EA%B8%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100156698_20260525_1.pdf,20260603/PDF/PBINFO/2902/003_100156698_20260525_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100156698_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100156698_1.md,ok,windows_media_ocr_ko,ocr_recovered,3,2288,526616,newly_available_on_nec
620260603-2900-서구가선거구-100157381-1-선거공보,candidate-doc:100157381:1,2900,광주광역시,620260603,구·시·군의회의원선거,서구가선거구,100157381,노윤섭,조국혁신당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%85%B8%EC%9C%A4%EC%84%AD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157381_20260524_1.pdf,20260603/PDF/PBINFO/2902/003_100157381_20260524_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157381_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100157381_1.md,ok,pymupdf,ok,4,1895,1707142,newly_available_on_nec
620260603-2900-서구가선거구-100154287-1-선거공보,candidate-doc:100154287:1,2900,광주광역시,620260603,구·시·군의회의원선거,서구가선거구,100154287,기춘희,진보당,1,선거공보,https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B8%B0%EC%B6%98%ED%9D%AC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100154287_20260524_1.pdf,20260603/PDF/PBINFO/2902/003_100154287_20260524_1.pdf,supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100154287_1.md,https://github.com/treylom/opencrab-nec-2026-local-election-data/blob/main/supplements/official_gap_recovery_2026/recheck_2026-05-29/direct_nec_downloads/markdown/candidate-doc_100154287_1.md,ok,pymupdf,ok,5,2410,6476885,newly_available_on_nec
